"('date', '')","('open', 'CTBI')","('high', 'CTBI')","('low', 'CTBI')","('close', 'CTBI')","('volume', 'CTBI')"
2003-01-28 00:00:00+00:00,8.21744074598543,8.396434553889852,8.17187849050878,8.279274940490723,26088
2003-01-29 00:00:00+00:00,8.243474659498393,8.308563232421875,8.21743956080753,8.308563232421875,10515
2003-01-30 00:00:00+00:00,8.308567430080382,8.347620924043628,8.246733213253345,8.249987602233887,15706
2003-01-31 00:00:00+00:00,8.23371612602762,8.298804735540307,8.23371612602762,8.295550346374512,6256
2003-02-03 00:00:00+00:00,8.298802190980146,8.367145168703457,8.21744166058507,8.230459213256836,11314
2003-02-04 00:00:00+00:00,8.256490438936488,8.334597370658292,8.204419426520671,8.266254425048828,9051
2003-02-05 00:00:00+00:00,8.269514648032187,8.328095307118584,8.21419003060013,8.21744441986084,11047
2003-02-06 00:00:00+00:00,8.204423147190065,8.276020511907346,8.168624877929688,8.168624877929688,10382
2003-02-07 00:00:00+00:00,8.18164448903985,8.23046114923824,8.136082217774906,8.188153266906738,14242
2003-02-10 00:00:00+00:00,8.246733252776496,8.367147298027124,8.227206918799665,8.347620964050293,20231
2003-02-11 00:00:00+00:00,8.217446307871818,8.380167460687137,8.191411187804409,8.376913070678711,13709
2003-02-12 00:00:00+00:00,8.256494720871297,8.266258712047378,8.168625409859189,8.220696449279785,21030
2003-02-13 00:00:00+00:00,8.22395508788867,8.380167460687137,8.220700697880243,8.376913070678711,19033
2003-02-14 00:00:00+00:00,8.298804468001736,8.471289566818623,8.298804468001736,8.415964126586914,12511
2003-02-18 00:00:00+00:00,8.311822265712946,8.458272256297336,8.311822265712946,8.448508262634277,5457
2003-02-19 00:00:00+00:00,8.363891926922825,8.376909481378826,8.171880520106834,8.20767879486084,22627
2003-02-20 00:00:00+00:00,8.282531714720841,8.298803658437878,8.220697502399418,8.233715057373047,13310
2003-02-21 00:00:00+00:00,8.279274837796763,8.380161684719427,8.279274837796763,8.37039852142334,5990
2003-02-24 00:00:00+00:00,8.24348000113372,8.305314226788376,8.171882607143624,8.263007164001465,16105
2003-02-25 00:00:00+00:00,8.259750144712642,8.341110681133584,8.223951046017334,8.33785629272461,8785
2003-02-26 00:00:00+00:00,8.380163796151578,8.445252394054718,8.282531312395191,8.334602355957031,6522
2003-02-27 00:00:00+00:00,8.373657395294256,8.490817070007324,8.373657395294256,8.490817070007324,5723
2003-02-28 00:00:00+00:00,8.46152552305949,8.46152552305949,8.227206230163574,8.227206230163574,8119
2003-03-03 00:00:00+00:00,8.282533693797296,8.305314420444505,8.184900355772632,8.289042472839355,13177
2003-03-04 00:00:00+00:00,8.29555017556216,8.458272109091691,8.233715956488487,8.42898178100586,8119
2003-03-05 00:00:00+00:00,8.217444010994566,8.42898178100586,8.217444010994566,8.42898178100586,6389
2003-03-06 00:00:00+00:00,8.38341617647049,8.461523136200874,8.276019726488547,8.279274940490723,4126
2003-03-07 00:00:00+00:00,8.256494053476363,8.370399288089788,8.256494053476363,8.302056312561035,5990
2003-03-10 00:00:00+00:00,8.344362570847453,8.344362570847453,8.217439808510935,8.236966133117676,10781
2003-03-11 00:00:00+00:00,8.20768093369226,8.396438827279134,8.17839142853373,8.380166053771973,12511
2003-03-12 00:00:00+00:00,8.334225204269881,8.449066162109375,8.334225204269881,8.449066162109375,4126
2003-03-13 00:00:00+00:00,8.481878104812552,8.6328125,8.432660077515893,8.6328125,11713
2003-03-14 00:00:00+00:00,8.534380023563765,8.534380023563765,8.465475096380358,8.514692306518555,6256
2003-03-17 00:00:00+00:00,8.540945626321152,8.67875553406439,8.288293851128465,8.531102180480957,27552
2003-03-18 00:00:00+00:00,8.495003045972478,8.531096489633223,8.429379284489972,8.462191581726074,5191
2003-03-19 00:00:00+00:00,8.416253515751645,8.49500185186337,8.334224033676499,8.488439559936523,6123
2003-03-20 00:00:00+00:00,8.367039182673004,8.531099052153438,8.20297931319257,8.432662963867188,15972
2003-03-21 00:00:00+00:00,8.596719769156424,8.596719769156424,8.202976389346182,8.527814865112305,30214
2003-03-24 00:00:00+00:00,8.508128978077014,8.508128978077014,8.37688143434216,8.472036361694336,3061
2003-03-25 00:00:00+00:00,8.472037565779678,8.472037565779678,8.350633445621945,8.432662963867188,5590
2003-03-26 00:00:00+00:00,8.432665073630556,8.531101186544477,8.337510108947754,8.337510108947754,36469
2003-03-27 00:00:00+00:00,8.337506879799294,8.403131484985352,8.334226565828809,8.403131484985352,15040
2003-03-28 00:00:00+00:00,8.340789345788234,8.399851666393884,8.340789345788234,8.35063362121582,6123
2003-03-31 00:00:00+00:00,8.334229345312863,8.367040825858759,8.248917829913308,8.285011291503906,17436
2003-04-01 00:00:00+00:00,8.36704094969245,8.445789337158203,8.285011414123547,8.445789337158203,22494
2003-04-02 00:00:00+00:00,8.442505142551058,8.672188758850098,8.383443665016728,8.672188758850098,7720
2003-04-03 00:00:00+00:00,8.662340913935266,8.662340913935266,8.409689397656795,8.412970542907715,5590
2003-04-04 00:00:00+00:00,8.62625303082025,8.62625303082025,8.45891284942627,8.45891284942627,5590
2003-04-07 00:00:00+00:00,8.504849139546854,8.67875245329583,8.504849139546854,8.675471305847168,5856
2003-04-08 00:00:00+00:00,8.419537606795595,8.66890811920166,8.419537606795595,8.66890811920166,2928
2003-04-09 00:00:00+00:00,8.62953453195906,8.731251770301837,8.383445137831027,8.662346839904785,12778
2003-04-10 00:00:00+00:00,8.668910221117763,8.81000124708627,8.662347925304351,8.760783195495605,7853
2003-04-11 00:00:00+00:00,8.701718266775169,8.701718266775169,8.563907623291016,8.563907623291016,5723
2003-04-14 00:00:00+00:00,8.573753795433179,8.842811183459185,8.573753795433179,8.757499694824219,11979
2003-04-15 00:00:00+00:00,8.757500686947465,8.977340894500779,8.639378547668457,8.639378547668457,14641
2003-04-16 00:00:00+00:00,8.741096365938512,8.94781201739015,8.741096365938512,8.8920316696167,10382
2003-04-17 00:00:00+00:00,8.85921618295916,9.039681753329871,8.731249793622267,8.862497329711914,6788
2003-04-21 00:00:00+00:00,8.908435023719386,9.01999568939209,8.908435023719386,9.01999568939209,932
2003-04-22 00:00:00+00:00,8.829686099767954,9.147962371313653,8.829686099767954,9.105306625366211,6123
2003-04-23 00:00:00+00:00,9.023279190063477,9.105308720694664,9.019998042157832,9.023279190063477,4126
2003-04-24 00:00:00+00:00,8.79359303935924,8.941246319697706,8.718125825697133,8.846092224121094,6123
2003-04-25 00:00:00+00:00,8.901874218355472,8.91827995634811,8.8100004196167,8.8100004196167,3328
2003-04-28 00:00:00+00:00,8.87890720734993,9.019998236309725,8.84937604257341,8.990467071533203,3993
2003-04-29 00:00:00+00:00,9.01015518989491,9.023280616582603,8.839533805847168,8.839533805847168,3727
2003-04-30 00:00:00+00:00,8.731253243017848,9.01015415914435,8.731253243017848,8.832969665527344,8785
2003-05-01 00:00:00+00:00,8.908436275387634,9.013434661713411,8.846093639692324,8.97406005859375,11713
2003-05-02 00:00:00+00:00,9.023276924595255,9.023276924595255,8.613127708435059,8.613127708435059,10648
2003-05-05 00:00:00+00:00,8.639377610959922,8.796874334915605,8.639377610959922,8.701720237731934,9849
2003-05-06 00:00:00+00:00,8.754218321985707,8.859216690063477,8.754218321985707,8.859216690063477,5590
2003-05-07 00:00:00+00:00,8.777187904883402,8.89202972322076,8.580315740310846,8.691876411437988,24757
2003-05-08 00:00:00+00:00,8.66891060028783,8.66891060028783,8.557349900600116,8.596724510192871,35804
2003-05-09 00:00:00+00:00,8.61312707981399,8.629532814025879,8.61312707981399,8.629532814025879,5324
2003-05-12 00:00:00+00:00,8.629530968052135,8.63937523946325,8.56390721225259,8.636094093322754,8652
2003-05-13 00:00:00+00:00,8.639379059349563,8.639379059349563,8.619691340812071,8.62297248840332,9051
2003-05-14 00:00:00+00:00,8.563912196700556,8.639380267835847,8.563912196700556,8.596724510192871,7454
2003-05-15 00:00:00+00:00,8.642661352467895,8.695159720886197,8.600005595137919,8.603286743164062,8252
2003-05-16 00:00:00+00:00,8.567188769588995,8.662343678209744,8.563907623291016,8.563907623291016,11846
2003-05-19 00:00:00+00:00,8.61312565075038,8.61312565075038,8.563907623291016,8.563907623291016,7986
2003-05-20 00:00:00+00:00,8.580314636230469,8.62953267104043,8.580314636230469,8.580314636230469,32343
2003-05-21 00:00:00+00:00,8.580314636230469,8.642658091182266,8.580314636230469,8.580314636230469,3993
2003-05-22 00:00:00+00:00,8.580315404626703,8.629533443844304,8.580315404626703,8.613127708435059,4659
2003-05-23 00:00:00+00:00,8.580316228544035,8.639378547668457,8.580316228544035,8.639378547668457,4392
2003-05-27 00:00:00+00:00,8.580315035166224,8.859216690063477,8.580315035166224,8.859216690063477,30081
2003-05-28 00:00:00+00:00,8.83953010268386,9.023276836441884,8.83953010268386,9.01999568939209,22627
2003-05-29 00:00:00+00:00,9.023276825940533,9.216867000622635,8.9937456695369,9.21358585357666,15839
2003-05-30 00:00:00+00:00,9.249681565585202,9.686080932617188,9.249681565585202,9.686080932617188,13443
2003-06-02 00:00:00+00:00,9.692637475864533,9.843572712828953,9.574515369661121,9.623732566833496,16771
2003-06-03 00:00:00+00:00,9.705767054845952,9.705767054845952,9.226712799785238,9.341554641723633,7720
2003-06-04 00:00:00+00:00,9.351399045521326,9.548270437776376,9.279212951660156,9.279212951660156,11314
2003-06-05 00:00:00+00:00,9.417022263014564,9.476083760352932,9.289055824279785,9.289055824279785,5191
2003-06-06 00:00:00+00:00,9.377646240973148,9.417020844263321,9.285773277282715,9.285773277282715,5723
2003-06-09 00:00:00+00:00,9.285775010167722,9.338274213355213,9.05609130859375,9.05609130859375,8385
2003-06-10 00:00:00+00:00,9.059366134057095,9.41701602935791,9.059366134057095,9.41701602935791,6389
2003-06-11 00:00:00+00:00,9.274892705695084,9.45338241287669,9.175731011367343,9.271587371826172,15307
2003-06-12 00:00:00+00:00,9.350910563209556,9.350910563209556,9.099701984721335,9.103007316589355,4392
2003-06-13 00:00:00+00:00,9.202168714065307,9.284803694433842,9.00715160369873,9.00715160369873,13576
2003-06-16 00:00:00+00:00,9.04351388796547,9.172423557316272,9.00715438468165,9.089789390563965,30746
2003-06-17 00:00:00+00:00,9.007153407794238,9.274889555902707,9.003848075047832,9.235224723815918,28617
2003-06-18 00:00:00+00:00,9.19225216075975,9.248442797659276,8.980707582972457,8.993928909301758,7321
2003-06-19 00:00:00+00:00,9.162505623837829,9.162505623837829,8.974099159240723,8.974099159240723,49646
2003-06-20 00:00:00+00:00,9.07987147452922,9.089787471750673,8.974099159240723,8.974099159240723,8785
2003-06-23 00:00:00+00:00,8.974099411837745,9.086482395103825,8.924518585205078,8.924518585205078,31279
2003-06-24 00:00:00+00:00,9.020376386063598,9.192256221665524,8.941046714782715,8.941046714782715,52308
2003-06-25 00:00:00+00:00,8.941044099992364,9.03690040845295,8.891463279724121,8.891463279724121,9051
2003-06-26 00:00:00+00:00,8.891464933165613,9.056734085083008,8.845190275497862,9.056734085083008,7454
2003-06-27 00:00:00+00:00,9.056736143671328,9.19225733217759,8.828664779663086,8.828664779663086,10914
2003-06-30 00:00:00+00:00,9.023676611163706,9.023676611163706,8.613809671988397,8.646862983703613,52308
2003-07-01 00:00:00+00:00,8.759250362602868,8.858412026281028,8.640256701841054,8.835274696350098,16904
2003-07-02 00:00:00+00:00,8.802221362374555,9.139369540376512,8.802221362374555,8.94765853881836,18501
2003-07-03 00:00:00+00:00,8.80883144566594,8.954268612483709,8.689837781510477,8.901382446289062,6123
2003-07-07 00:00:00+00:00,8.957571951240041,9.549233968226707,8.954266619034351,9.274888038635254,31145
2003-07-08 00:00:00+00:00,9.370744554112722,9.585594527901218,9.175727414894316,9.423630714416504,17835
2003-07-09 00:00:00+00:00,9.304636646995458,9.436852461401237,9.20878032839899,9.294720649719238,18368
2003-07-10 00:00:00+00:00,9.245139382748494,9.420324510319388,9.126145742856181,9.192254066467285,9317
2003-07-11 00:00:00+00:00,9.321163365712296,9.436852518693403,9.145979067842502,9.354217529296875,11180
2003-07-14 00:00:00+00:00,9.496347324222786,9.512874823528946,9.3905750208342,9.4930419921875,11180
2003-07-15 00:00:00+00:00,9.360830291213524,9.502962135598986,9.360830291213524,9.476518630981445,21695
2003-07-16 00:00:00+00:00,9.476513270179922,9.7111951501437,9.476513270179922,9.602117538452148,16771
2003-07-17 00:00:00+00:00,9.605427025772311,9.668229187081192,9.347607715044267,9.350913047790527,17702
2003-07-18 00:00:00+00:00,9.350909001907695,9.635170851613495,9.344298339275426,9.602117538452148,9849
2003-07-21 00:00:00+00:00,9.288110299481424,9.47321143896358,9.255056134977888,9.42032527923584,16771
2003-07-22 00:00:00+00:00,9.31786159072088,9.456687284692542,9.255059411149876,9.377358436584473,27685
2003-07-23 00:00:00+00:00,9.347608633705487,9.648398138825739,9.258363801655742,9.380661964416504,16105
2003-07-24 00:00:00+00:00,9.238527679396224,9.453376770019531,9.231917015604402,9.453376770019531,34340
2003-07-25 00:00:00+00:00,9.578985052954495,9.750864885515584,9.383967050375002,9.519487380981445,27286
2003-07-28 00:00:00+00:00,9.585591554538398,9.75086064933152,9.47320860364426,9.5360107421875,8518
2003-07-29 00:00:00+00:00,9.833499492904279,9.833499492904279,9.430242976745335,9.61864948272705,6522
2003-07-30 00:00:00+00:00,9.486431391488095,9.750862151726006,9.331079106532457,9.552538871765137,10781
2003-07-31 00:00:00+00:00,9.552542133388071,9.79383481248173,9.453380459549843,9.476518630981445,24357
2003-08-01 00:00:00+00:00,9.569064750660285,9.569064750660285,9.32116151008225,9.443460464477539,11979
2003-08-04 00:00:00+00:00,9.288109401029104,9.403797706905985,9.258361411070366,9.36413288116455,7454
2003-08-05 00:00:00+00:00,9.393881649142116,9.393881649142116,9.288109340606239,9.304636001586914,9184
2003-08-06 00:00:00+00:00,9.258362809543316,9.532708781566246,9.258362809543316,9.32116413116455,8918
2003-08-07 00:00:00+00:00,9.324472084686985,9.502962602894815,9.321165912208441,9.344304084777832,11713
2003-08-08 00:00:00+00:00,9.40379603202075,9.443460011567955,9.314550399780273,9.314550399780273,10116
2003-08-11 00:00:00+00:00,9.354217500331385,9.39388232868409,9.288110012496771,9.383965492248535,2263
2003-08-12 00:00:00+00:00,9.32116083504348,9.539316073735586,9.32116083504348,9.5360107421875,7720
2003-08-13 00:00:00+00:00,9.496347479070108,9.496347479070108,9.430239998156729,9.436851501464844,3061
2003-08-14 00:00:00+00:00,9.4996573338959,9.575681686401367,9.4996573338959,9.575681686401367,1997
2003-08-15 00:00:00+00:00,9.529403347841875,9.61864816938232,9.529403347841875,9.549235343933105,4126
2003-08-18 00:00:00+00:00,9.595509276249253,9.80044238650469,9.565760447832467,9.790526390075684,8652
2003-08-19 00:00:00+00:00,9.83349592841189,9.916130065917969,9.678142810075183,9.916130065917969,12911
2003-08-20 00:00:00+00:00,9.866548274215395,10.144200325012207,9.866548274215395,10.144200325012207,13310
2003-08-21 00:00:00+00:00,10.064875896725084,10.276419728921736,9.942576056712497,10.078096389770508,10382
2003-08-22 00:00:00+00:00,9.869857712071749,10.177257875239283,9.446769216202133,9.519487380981445,35138
2003-08-25 00:00:00+00:00,9.50295951650659,9.536012839256216,9.417019199097963,9.426935195922852,20631
2003-08-26 00:00:00+00:00,9.42363087735822,9.863245991126721,9.420325544727698,9.717809677124023,8652
2003-08-27 00:00:00+00:00,9.916132567899453,9.962408065795898,9.826887744005525,9.962408065795898,13177
2003-08-28 00:00:00+00:00,9.896302223205566,10.127678073049891,9.886386223243246,9.896302223205566,3328
2003-08-29 00:00:00+00:00,9.922742330065198,10.170645621693422,9.72111453212047,9.90621566772461,3194
2003-09-02 00:00:00+00:00,9.965711279783982,10.246667861938477,9.522790069861797,10.246667861938477,9051
2003-09-03 00:00:00+00:00,10.177258162454072,10.246670996208241,9.955798328882201,10.081401824951172,7321
2003-09-04 00:00:00+00:00,10.157426745608198,10.157426745608198,9.760780879705138,9.949188232421875,19566
2003-09-05 00:00:00+00:00,9.922741295828445,10.240058214473233,9.585593223571777,9.585593223571777,4525
2003-09-08 00:00:00+00:00,9.717815171574438,10.240065574645996,9.691371656449224,10.240065574645996,13976
2003-09-09 00:00:00+00:00,10.117761495976263,10.230144500732422,10.114456162844023,10.230144500732422,6389
2003-09-10 00:00:00+00:00,10.117762195628954,10.173953701892728,9.866553503687408,10.074792861938477,14508
2003-09-11 00:00:00+00:00,9.94823097237133,10.317918416059335,9.94823097237133,10.307926177978516,10515
2003-09-12 00:00:00+00:00,10.307926879090168,10.311257343506943,9.834994167827073,10.297935485839844,5058
2003-09-15 00:00:00+00:00,10.30126841104938,10.307929341474109,9.984869988323055,10.011513710021973,3061
2003-09-16 00:00:00+00:00,9.981534838390123,10.31458543086474,9.961552056494629,10.304594039916992,13709
2003-09-17 00:00:00+00:00,10.101435598139956,10.304596465087565,9.99152858082841,10.241316795349121,8652
2003-09-18 00:00:00+00:00,9.958218198703845,10.307920990232624,9.958218198703845,10.271285057067871,7853
2003-09-19 00:00:00+00:00,10.18136823408104,10.311258046207367,10.158054136064653,10.287944793701172,11180
2003-09-22 00:00:00+00:00,10.048148063894688,10.304597226223835,9.931580109106857,10.174707412719727,20098
2003-09-23 00:00:00+00:00,10.257969748475487,10.311258028192452,9.978207336849154,10.274622917175293,4525
2003-09-24 00:00:00+00:00,10.20467416182115,10.307920182689053,10.198013237314779,10.227988243103027,18368
2003-09-25 00:00:00+00:00,10.224668559800673,10.29460918635927,9.961558382387262,10.001523971557617,20897
2003-09-26 00:00:00+00:00,10.00152280549593,10.01484466699954,9.628505610332573,9.658480644226074,15173
2003-09-29 00:00:00+00:00,9.658476409405107,10.041484832763672,9.438662408932885,10.041484832763672,17835
